NUMSECCENS;15-19;20-34;35-64;65+;Hogar con un hombre solo de 65 años o más;Hogar con un hombre solo menor de 65 años;Hogar con un solo progenitor que convive con algún hijo menor de 25 años;Hogar con un solo progenitor que convive con todos sus hijos de 25 años o más;Hogar con una mujer sola de 65 años o más;Hogar con una mujer sola menor de 65 años;Hogar formado por pareja con hijos en donde algún hijo es menor de 25 años;Hogar formado por pareja con hijos en donde todos los hijos de 25 años o más;Hogar formado por pareja o un solo progenitor que convive con algún hijo menor de 25 años y otra(s) persona(a);Hogar formado por pareja sin hijos;Otro tipo de hogar;Analfabetos;Doctorado universitario;Educación postsecundaria no superior;Educación primaria;Enseñanzas de formación profesional, artes plásticas y diseño y deportivas de grado superior y equivalentes;Estudios primarios incompletos;Grados universitarios de 240 créditos ECTS, diplomados universitarios, títulos propios universitarios de experto o especialista;Grados universitarios de más de 240 créditos ECTS, licenciados;Másteres, especialidades en Ciencias de la Salud por el sistema de residencia y similares;Primera etapa de educación secundaria y similar;Segunda etapa de educación secundaria con orientación general;Segunda etapa de educación secundaria con orientación profesional;1 - Directores y gerentes;2 - Técnicos y profesionales científicos e intelectuales;"3 - Técnicos; profesionales de apoyo";4 - Empleados contables, administrativos y otros empleados de oficina;5 - Trabajadores de los servicios de restauración, personales, protección y vendedores;6 - Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;7 - Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);8 - Operadores de instalaciones y maquinaria, y montadores;9 - Ocupaciones elementales;SES;kw_pct;he_pct;median_price_inf;RANK;SES_PR
10007.0;0.0277777777777777;0.0833333333333333;0.6944444444444444;0.1944444444444444;0.0206896551724137;0.0206896551724137;0.0206896551724137;0.0206896551724137;0.0206896551724137;0.0206896551724137;0.7931034482758621;0.0206896551724137;0.0206896551724137;0.0206896551724137;0.0206896551724137;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;-0.0499665630272798;0.3333333333333333;0.3333333333333333;2018.0813335650653;116.0;72.94117647058823
10008.0;0.0588235294117647;0.1764705882352941;0.3529411764705882;0.4117647058823529;0.031578947368421;0.031578947368421;0.031578947368421;0.031578947368421;0.031578947368421;0.031578947368421;0.6842105263157895;0.031578947368421;0.031578947368421;0.031578947368421;0.031578947368421;0.0277777777777777;0.0277777777777777;0.0277777777777777;0.0277777777777777;0.0277777777777777;0.0277777777777777;0.0277777777777777;0.0277777777777777;0.0277777777777777;0.6944444444444444;0.0277777777777777;0.0277777777777777;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;-0.3675183568385166;0.3333333333333333;0.1111111111111111;2018.0813335650653;181.0;57.647058823529406
10009.0;0.0095541401273885;0.0286624203821656;0.8949044585987261;0.0668789808917197;0.0106382978723404;0.0106382978723404;0.0106382978723404;0.0106382978723404;0.0106382978723404;0.0106382978723404;0.4787234042553192;0.0106382978723404;0.0106382978723404;0.425531914893617;0.0106382978723404;0.0101351351351351;0.0101351351351351;0.0101351351351351;0.0101351351351351;0.1858108108108108;0.0101351351351351;0.0101351351351351;0.1858108108108108;0.0101351351351351;0.152027027027027;0.1858108108108108;0.2195945945945946;0.0104166666666666;0.0104166666666666;0.0104166666666666;0.2083333333333333;0.4513888888888889;0.0104166666666666;0.0104166666666666;0.0104166666666666;0.2777777777777778;-0.4404961168514824;0.03125;0.2162162162162162;2018.0813335650653;208.0;51.294117647058826
10010.0;0.012;0.584;0.32;0.084;0.008130081300813;0.008130081300813;0.008130081300813;0.008130081300813;0.1761517615176151;0.008130081300813;0.4607046070460704;0.008130081300813;0.008130081300813;0.2981029810298103;0.008130081300813;0.0105263157894736;0.0105263157894736;0.0105263157894736;0.3333333333333333;0.0105263157894736;0.0105263157894736;0.0105263157894736;0.0105263157894736;0.0105263157894736;0.5614035087719298;0.0105263157894736;0.0105263157894736;0.0103092783505154;0.0103092783505154;0.0103092783505154;0.0103092783505154;0.584192439862543;0.0103092783505154;0.0103092783505154;0.0103092783505154;0.3436426116838488;-0.6895357283898855;0.0309278350515463;0.0421052631578947;2018.0813335650653;299.0;29.88235294117647
10011.0;0.0588235294117647;0.1764705882352941;0.3529411764705882;0.4117647058823529;0.0222222222222222;0.0222222222222222;0.0222222222222222;0.0222222222222222;0.0222222222222222;0.0222222222222222;0.7777777777777778;0.0222222222222222;0.0222222222222222;0.0222222222222222;0.0222222222222222;0.024390243902439;0.024390243902439;0.024390243902439;0.024390243902439;0.024390243902439;0.024390243902439;0.024390243902439;0.024390243902439;0.024390243902439;0.7317073170731707;0.024390243902439;0.024390243902439;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;-0.3868812710952993;0.3333333333333333;0.0975609756097561;2018.0813335650653;187.0;56.23529411764706
10012.0;0.0588235294117647;0.1764705882352941;0.3529411764705882;0.4117647058823529;0.025;0.025;0.025;0.025;0.025;0.025;0.75;0.025;0.025;0.025;0.025;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;-0.0499665630272798;0.3333333333333333;0.3333333333333333;2018.0813335650653;116.0;72.94117647058823
10013.0;0.024390243902439;0.073170731707317;0.7317073170731707;0.1707317073170731;0.0127659574468085;0.0127659574468085;0.0127659574468085;0.0127659574468085;0.0127659574468085;0.0127659574468085;0.8723404255319149;0.0127659574468085;0.0127659574468085;0.0127659574468085;0.0127659574468085;0.0107142857142857;0.0107142857142857;0.0107142857142857;0.5357142857142857;0.0107142857142857;0.0107142857142857;0.0107142857142857;0.0107142857142857;0.0107142857142857;0.3571428571428571;0.0107142857142857;0.0107142857142857;0.0223880597014925;0.0223880597014925;0.0223880597014925;0.0223880597014925;0.0223880597014925;0.0223880597014925;0.0223880597014925;0.0223880597014925;0.8208955223880597;-0.6616908525592636;0.0671641791044776;0.0428571428571428;2018.0813335650653;287.0;32.70588235294118
10014.0;0.0133333333333333;0.3377777777777778;0.5555555555555556;0.0933333333333333;0.0095541401273885;0.0095541401273885;0.2070063694267516;0.0095541401273885;0.0095541401273885;0.0095541401273885;0.4617834394904458;0.0095541401273885;0.0095541401273885;0.2547770700636942;0.0095541401273885;0.0081743869209809;0.0081743869209809;0.1771117166212534;0.2588555858310626;0.0081743869209809;0.0081743869209809;0.0081743869209809;0.0081743869209809;0.0081743869209809;0.4904632152588556;0.0081743869209809;0.0081743869209809;0.0115830115830115;0.0115830115830115;0.0115830115830115;0.0115830115830115;0.9073359073359072;0.0115830115830115;0.0115830115830115;0.0115830115830115;0.0115830115830115;-0.7001561932910816;0.0347490347490347;0.0326975476839237;2018.0813335650653;304.0;28.70588235294117
10015.0;0.0588235294117647;0.1764705882352941;0.3529411764705882;0.4117647058823529;0.0138248847926267;0.0138248847926267;0.0138248847926267;0.0138248847926267;0.0138248847926267;0.0138248847926267;0.5990783410138248;0.0138248847926267;0.0138248847926267;0.2764976958525346;0.0138248847926267;0.0202702702702702;0.0202702702702702;0.0202702702702702;0.0202702702702702;0.0202702702702702;0.0202702702702702;0.0202702702702702;0.0202702702702702;0.0202702702702702;0.777027027027027;0.0202702702702702;0.0202702702702702;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;-0.4104307614076028;0.3333333333333333;0.081081081081081;2018.0813335650653;198.0;53.64705882352941
10016.0;0.0040650406504065;0.4241192411924119;0.5433604336043361;0.0284552845528455;0.0067567567567567;0.0067567567567567;0.0067567567567567;0.0067567567567567;0.0067567567567567;0.2139639639639639;0.4279279279279279;0.0067567567567567;0.0067567567567567;0.304054054054054;0.0067567567567567;0.0042492917847025;0.0042492917847025;0.2337110481586402;0.0042492917847025;0.0042492917847025;0.0042492917847025;0.0042492917847025;0.141643059490085;0.0042492917847025;0.1912181303116147;0.2478753541076487;0.1558073654390935;0.0051724137931034;0.1896551724137931;0.0051724137931034;0.2068965517241379;0.3362068965517241;0.0051724137931034;0.0051724137931034;0.0051724137931034;0.2413793103448276;-0.404175361112111;0.2;0.1543909348441926;2018.0813335650653;195.0;54.352941176470594
10017.0;0.012;0.036;0.868;0.084;0.0112359550561797;0.0112359550561797;0.0112359550561797;0.0112359550561797;0.0112359550561797;0.0112359550561797;0.3370786516853932;0.0112359550561797;0.0112359550561797;0.5617977528089888;0.0112359550561797;0.0117647058823529;0.0117647058823529;0.0117647058823529;0.0117647058823529;0.0117647058823529;0.0117647058823529;0.0117647058823529;0.0117647058823529;0.0117647058823529;0.5294117647058824;0.3529411764705882;0.0117647058823529;0.0135746606334841;0.0135746606334841;0.0135746606334841;0.0135746606334841;0.4524886877828054;0.0135746606334841;0.0135746606334841;0.0135746606334841;0.4524886877828054;-0.6752200403063107;0.0407239819004524;0.0470588235294117;2018.0813335650653;293.0;31.294117647058822
10018.0;0.024390243902439;0.073170731707317;0.7317073170731707;0.1707317073170731;0.0086455331412103;0.0086455331412103;0.0086455331412103;0.0086455331412103;0.0086455331412103;0.0086455331412103;0.5043227665706052;0.0086455331412103;0.0086455331412103;0.4178674351585014;0.0086455331412103;0.0106007067137809;0.0106007067137809;0.0106007067137809;0.0106007067137809;0.0106007067137809;0.0106007067137809;0.0106007067137809;0.0106007067137809;0.0106007067137809;0.8833922261484098;0.0106007067137809;0.0106007067137809;0.0086206896551724;0.0086206896551724;0.0086206896551724;0.0086206896551724;0.4597701149425287;0.0086206896551724;0.3017241379310345;0.0086206896551724;0.1867816091954023;-0.6928529688891514;0.0258620689655172;0.0424028268551236;2018.0813335650653;300.0;29.64705882352941
10019.0;0.0057803468208092;0.0173410404624277;0.9364161849710982;0.0404624277456647;0.0058365758754863;0.0058365758754863;0.0058365758754863;0.0058365758754863;0.0058365758754863;0.0058365758754863;0.603112840466926;0.1070038910505836;0.0058365758754863;0.2431906614785992;0.0058365758754863;0.0053285968028419;0.0053285968028419;0.1065719360568383;0.1598579040852575;0.1865008880994671;0.0053285968028419;0.0053285968028419;0.1687388987566607;0.0053285968028419;0.1687388987566607;0.1776198934280639;0.0053285968028419;0.0061224489795918;0.2142857142857142;0.173469387755102;0.2551020408163265;0.3265306122448979;0.0061224489795918;0.0061224489795918;0.0061224489795918;0.0061224489795918;-0.2175973333979375;0.3938775510204081;0.1847246891651865;2018.0813335650653;148.0;65.41176470588236
10020.0;0.0136363636363636;0.3454545454545454;0.5454545454545454;0.0954545454545454;0.0069605568445475;0.0069605568445475;0.0069605568445475;0.0069605568445475;0.1392111368909512;0.0069605568445475;0.3248259860788863;0.0069605568445475;0.1392111368909512;0.3480278422273782;0.0069605568445475;0.0109890109890109;0.0109890109890109;0.0109890109890109;0.0109890109890109;0.0109890109890109;0.0109890109890109;0.0109890109890109;0.0109890109890109;0.0109890109890109;0.8791208791208791;0.0109890109890109;0.0109890109890109;0.01171875;0.01171875;0.2734375;0.01171875;0.64453125;0.01171875;0.01171875;0.01171875;0.01171875;-0.4904162632886795;0.296875;0.0439560439560439;2018.0813335650653;222.0;48.0
10021.0;0.0073710073710073;0.1621621621621621;0.7788697788697788;0.0515970515970515;0.0098360655737704;0.0098360655737704;0.0098360655737704;0.0098360655737704;0.0098360655737704;0.0098360655737704;0.9016393442622952;0.0098360655737704;0.0098360655737704;0.0098360655737704;0.0098360655737704;0.0107142857142857;0.0107142857142857;0.2678571428571428;0.0107142857142857;0.0107142857142857;0.0107142857142857;0.0107142857142857;0.0107142857142857;0.0107142857142857;0.625;0.0107142857142857;0.0107142857142857;0.0080645161290322;0.1747311827956989;0.0080645161290322;0.2016129032258064;0.2553763440860215;0.0080645161290322;0.1478494623655914;0.0080645161290322;0.1881720430107527;-0.5703074931884606;0.1908602150537634;0.0428571428571428;2018.0813335650653;250.0;41.41176470588236
10022.0;0.0063559322033898;0.7055084745762712;0.2436440677966101;0.0444915254237288;0.005893909626719;0.005893909626719;0.005893909626719;0.005893909626719;0.005893909626719;0.005893909626719;0.2259332023575638;0.1571709233791748;0.005893909626719;0.5697445972495089;0.005893909626719;0.0075949367088607;0.0075949367088607;0.0075949367088607;0.0075949367088607;0.0075949367088607;0.0075949367088607;0.0075949367088607;0.0075949367088607;0.0075949367088607;0.430379746835443;0.4936708860759494;0.0075949367088607;0.0163043478260869;0.0163043478260869;0.0163043478260869;0.0163043478260869;0.8695652173913043;0.0163043478260869;0.0163043478260869;0.0163043478260869;0.0163043478260869;-0.6930042964832062;0.0489130434782608;0.030379746835443;2018.0813335650653;301.0;29.411764705882355
10023.0;0.0059880239520958;0.3153692614770459;0.6367265469061876;0.0419161676646706;0.0066815144766146;0.0066815144766146;0.1447661469933185;0.0066815144766146;0.0066815144766146;0.0066815144766146;0.3452115812917594;0.0066815144766146;0.0066815144766146;0.4565701559020044;0.0066815144766146;0.0050761421319796;0.0050761421319796;0.0050761421319796;0.0050761421319796;0.1184433164128595;0.0050761421319796;0.0050761421319796;0.1099830795262267;0.0050761421319796;0.2030456852791878;0.4060913705583756;0.1269035532994923;0.0059405940594059;0.1386138613861386;0.0059405940594059;0.3861386138613861;0.3069306930693069;0.0059405940594059;0.1386138613861386;0.0059405940594059;0.0059405940594059;-0.4824452190251095;0.1504950495049505;0.1252115059221658;2018.0813335650653;219.0;48.70588235294117
10024.0;0.0588235294117647;0.1764705882352941;0.3529411764705882;0.4117647058823529;0.0909090909090909;0.0909090909090909;0.0909090909090909;0.0909090909090909;0.0909090909090909;0.0909090909090909;0.0909090909090909;0.0909090909090909;0.0909090909090909;0.0909090909090909;0.0909090909090909;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;-0.0499665630272798;0.3333333333333333;0.3333333333333333;2018.0813335650653;116.0;72.94117647058823
10026.0;0.0070257611241217;0.3770491803278688;0.5667447306791569;0.0491803278688524;0.0105633802816901;0.0105633802816901;0.1936619718309859;0.0105633802816901;0.0105633802816901;0.0105633802816901;0.4577464788732394;0.2640845070422535;0.0105633802816901;0.0105633802816901;0.0105633802816901;0.0060483870967741;0.0060483870967741;0.1008064516129032;0.0060483870967741;0.1512096774193548;0.0060483870967741;0.0060483870967741;0.0060483870967741;0.0060483870967741;0.3326612903225806;0.2016129032258064;0.1713709677419354;0.0076923076923076;0.1282051282051282;0.0076923076923076;0.3333333333333333;0.2435897435897435;0.0076923076923076;0.2564102564102564;0.0076923076923076;0.0076923076923076;-0.6318996276780122;0.1435897435897435;0.0241935483870967;2018.0813335650653;273.0;36.0
10027.0;0.0588235294117647;0.1764705882352941;0.3529411764705882;0.4117647058823529;0.015625;0.015625;0.015625;0.015625;0.015625;0.015625;0.4427083333333333;0.015625;0.015625;0.4166666666666667;0.015625;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;-0.0499665630272798;0.3333333333333333;0.3333333333333333;2018.0813335650653;116.0;72.94117647058823
10028.0;0.0140845070422535;0.8028169014084507;0.0845070422535211;0.0985915492957746;0.0087209302325581;0.0087209302325581;0.0087209302325581;0.0087209302325581;0.0087209302325581;0.188953488372093;0.4215116279069767;0.0087209302325581;0.0087209302325581;0.3197674418604651;0.0087209302325581;0.0155440414507772;0.0155440414507772;0.0155440414507772;0.0155440414507772;0.0155440414507772;0.0155440414507772;0.0155440414507772;0.0155440414507772;0.0155440414507772;0.8290155440414507;0.0155440414507772;0.0155440414507772;0.0119521912350597;0.0119521912350597;0.0119521912350597;0.0119521912350597;0.2788844621513944;0.0119521912350597;0.0119521912350597;0.0119521912350597;0.6374501992031872;-0.6572135265240258;0.0358565737051792;0.0621761658031088;2018.0813335650653;285.0;33.1764705882353
10029.0;0.0588235294117647;0.1764705882352941;0.3529411764705882;0.4117647058823529;0.012396694214876;0.012396694214876;0.012396694214876;0.012396694214876;0.012396694214876;0.012396694214876;0.4338842975206611;0.012396694214876;0.012396694214876;0.4545454545454545;0.012396694214876;0.032258064516129;0.032258064516129;0.032258064516129;0.032258064516129;0.032258064516129;0.032258064516129;0.032258064516129;0.032258064516129;0.032258064516129;0.6451612903225806;0.032258064516129;0.032258064516129;0.0182926829268292;0.0182926829268292;0.0182926829268292;0.0182926829268292;0.8536585365853658;0.0182926829268292;0.0182926829268292;0.0182926829268292;0.0182926829268292;-0.5476247397798352;0.0548780487804878;0.1290322580645161;2018.0813335650653;242.0;43.29411764705882
10030.0;0.029126213592233;0.087378640776699;0.6796116504854369;0.203883495145631;0.0214285714285714;0.0214285714285714;0.0214285714285714;0.0214285714285714;0.0214285714285714;0.0214285714285714;0.0214285714285714;0.0214285714285714;0.0214285714285714;0.7857142857142857;0.0214285714285714;0.029126213592233;0.029126213592233;0.029126213592233;0.029126213592233;0.029126213592233;0.029126213592233;0.029126213592233;0.029126213592233;0.029126213592233;0.6796116504854369;0.029126213592233;0.029126213592233;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;-0.3598107890275643;0.3333333333333333;0.116504854368932;2018.0813335650653;177.0;58.58823529411765
10031.0;0.0102739726027397;0.5582191780821918;0.3595890410958904;0.071917808219178;0.0106382978723404;0.0106382978723404;0.0106382978723404;0.0106382978723404;0.0106382978723404;0.0106382978723404;0.4432624113475177;0.0106382978723404;0.0106382978723404;0.4609929078014184;0.0106382978723404;0.0113207547169811;0.0113207547169811;0.0113207547169811;0.320754716981132;0.0113207547169811;0.0113207547169811;0.0113207547169811;0.0113207547169811;0.0113207547169811;0.5660377358490566;0.0113207547169811;0.0113207547169811;0.0100671140939597;0.2516778523489933;0.0100671140939597;0.0100671140939597;0.3859060402684564;0.0100671140939597;0.3020134228187919;0.0100671140939597;0.0100671140939597;-0.5070358605412694;0.2718120805369127;0.0452830188679245;2018.0813335650653;226.0;47.05882352941176
